Timestamp,Label,User ID,Engagement
2018-05-14 10:52:58.000,discussion,jkm,-18.7092979702
2018-05-14 10:52:59.000,discussion,jkm,-15.7337579442
2018-05-14 10:53:00.000,discussion,jkm,-18.7092979702
2018-05-14 10:53:01.000,discussion,jkm,-17.9654129637
2018-05-14 10:53:01.000,discussion,jkm,-17.9654129637
2018-05-14 10:53:02.000,discussion,jkm,-9.96864914382
2018-05-14 10:53:03.000,discussion,jkm,-14.4319591828
2018-05-14 10:53:04.000,discussion,jkm,-15.3618154409
2018-05-14 10:53:05.000,discussion,jkm,-15.919729195799999
2018-05-14 10:53:05.000,discussion,jkm,-13.8740454279
2018-05-14 10:53:06.000,discussion,jkm,-16.2916716991
2018-05-14 10:53:07.000,discussion,jkm,-16.8495854539
2018-05-14 10:53:08.000,discussion,jkm,-16.6636142023
2018-05-14 10:53:09.000,discussion,jkm,-12.200304163299998
2018-05-14 10:53:10.000,discussion,jkm,-14.6179304344
2018-05-14 10:53:10.000,discussion,jkm,-12.0143329117
2018-05-14 10:53:11.000,discussion,jkm,-14.9898729377
2018-05-14 10:53:12.000,discussion,jkm,-18.1513842153
2018-05-14 10:53:13.000,discussion,jkm,-19.4531829767
2018-05-14 10:53:14.000,discussion,jkm,-19.081240473399998
2018-05-14 10:53:14.000,discussion,jkm,-16.8495854539
2018-05-14 10:53:15.000,discussion,jkm,-17.035556705599998
2018-05-14 10:53:16.000,discussion,jkm,-18.3373554669
2018-05-14 10:53:17.000,discussion,jkm,-15.5477866926
2018-05-14 10:53:17.000,discussion,jkm,-10.5265628987
2018-05-14 10:53:18.000,discussion,jkm,-10.5265628987
2018-05-14 10:53:19.000,discussion,jkm,-14.8039016861
2018-05-14 10:53:20.000,discussion,jkm,-16.477642950699998
2018-05-14 10:53:21.000,discussion,jkm,-14.9898729377
2018-05-14 10:53:21.000,discussion,jkm,-17.7794417121
2018-05-14 10:53:22.000,discussion,jkm,-19.081240473399998
2018-05-14 10:53:23.000,discussion,jkm,-15.7337579442
2018-05-14 10:53:24.000,discussion,jkm,-13.5021029247
2018-05-14 10:53:24.000,discussion,jkm,-15.919729195799999
2018-05-14 10:53:25.000,discussion,jkm,-14.9898729377
2018-05-14 10:53:26.000,discussion,jkm,-17.035556705599998
2018-05-14 10:53:27.000,discussion,jkm,-15.5477866926
2018-05-14 10:53:28.000,discussion,jkm,-17.4074992088
2018-05-14 10:53:28.000,discussion,jkm,-13.6880741763
2018-05-14 10:53:29.000,discussion,jkm,-12.0143329117
2018-05-14 10:53:30.000,discussion,jkm,-14.6179304344
2018-05-14 10:53:31.000,discussion,jkm,-13.5021029247
2018-05-14 10:53:31.000,discussion,jkm,-15.5477866926
2018-05-14 10:53:32.000,discussion,jkm,-17.2215279572
2018-05-14 10:53:33.000,discussion,jkm,-15.7337579442
2018-05-14 10:53:34.000,discussion,jkm,-14.8039016861
2018-05-14 10:53:35.000,discussion,jkm,-14.9898729377
2018-05-14 10:53:35.000,discussion,jkm,-17.4074992088
2018-05-14 10:53:37.000,discussion,jkm,-12.7582179182
2018-05-14 10:53:37.000,discussion,jkm,-14.8039016861
2018-05-14 10:53:38.000,discussion,jkm,-17.7794417121
2018-05-14 10:53:39.000,discussion,jkm,-15.919729195799999
2018-05-14 10:53:40.000,discussion,jkm,-15.919729195799999
2018-05-14 10:53:40.000,discussion,jkm,-13.130160421400001
2018-05-14 10:53:41.000,discussion,jkm,-13.130160421400001
2018-05-14 10:53:42.000,discussion,jkm,-13.130160421400001
2018-05-14 10:53:43.000,discussion,jkm,-15.919729195799999
2018-05-14 10:53:44.000,discussion,jkm,-15.7337579442
2018-05-14 10:53:44.000,discussion,jkm,-16.6636142023
2018-05-14 10:53:45.000,discussion,jkm,-13.5021029247
2018-05-14 10:53:46.000,discussion,jkm,-12.200304163299998
2018-05-14 10:53:47.000,discussion,jkm,-14.245987931199998
2018-05-14 10:53:47.000,discussion,jkm,-13.8740454279
2018-05-14 10:53:48.000,discussion,jkm,-15.175844189300001
2018-05-14 10:53:49.000,discussion,jkm,-13.6880741763
2018-05-14 10:53:50.000,discussion,jkm,-14.8039016861
2018-05-14 10:53:51.000,discussion,jkm,-17.5934704604
2018-05-14 10:53:51.000,discussion,jkm,-19.6391542283
2018-05-14 10:53:52.000,discussion,jkm,-15.7337579442
2018-05-14 10:53:53.000,discussion,jkm,-14.8039016861
2018-05-14 10:53:54.000,discussion,jkm,-16.6636142023
2018-05-14 10:53:55.000,discussion,jkm,-18.3373554669
2018-05-14 10:53:56.000,discussion,jkm,-15.5477866926
2018-05-14 10:53:56.000,discussion,jkm,-16.8495854539
2018-05-14 10:53:57.000,discussion,jkm,-16.1057004474
2018-05-14 10:53:58.000,discussion,jkm,-15.3618154409
2018-05-14 10:53:59.000,discussion,jkm,-15.3618154409
2018-05-14 10:54:00.000,discussion,jkm,-8.66685038245
2018-05-14 10:54:01.000,discussion,jkm,-10.3405916471
2018-05-14 10:54:01.000,discussion,jkm,-12.572246666600002
2018-05-14 10:54:02.000,discussion,jkm,-17.2215279572
2018-05-14 10:54:03.000,discussion,jkm,-13.3161316731
2018-05-14 10:54:04.000,discussion,jkm,-17.4074992088
2018-05-14 10:54:05.000,discussion,jkm,-18.8952692218
2018-05-14 10:54:05.000,discussion,jkm,-13.6880741763
2018-05-14 10:54:06.000,discussion,jkm,-13.6880741763
2018-05-14 10:54:07.000,discussion,jkm,-13.8740454279
2018-05-14 10:54:08.000,discussion,jkm,-14.245987931199998
2018-05-14 10:54:09.000,discussion,jkm,-16.477642950699998
2018-05-14 10:54:10.000,discussion,jkm,-16.2916716991
2018-05-14 10:54:11.000,discussion,jkm,-11.8283616601
2018-05-14 10:54:12.000,discussion,jkm,-15.175844189300001
2018-05-14 10:54:12.000,discussion,jkm,-13.6880741763
2018-05-14 10:54:13.000,discussion,jkm,-18.3373554669
2018-05-14 10:54:14.000,discussion,jkm,-17.035556705599998
2018-05-14 10:54:15.000,discussion,jkm,-13.8740454279
2018-05-14 10:54:15.000,discussion,jkm,-13.130160421400001
2018-05-14 10:54:16.000,discussion,jkm,-13.8740454279
2018-05-14 10:54:17.000,discussion,jkm,10.1162460316
2018-05-14 10:54:18.000,discussion,jkm,7.326677257260001
2018-05-14 10:54:19.000,discussion,jkm,-10.1546203954
2018-05-14 10:54:20.000,discussion,jkm,-13.8740454279
2018-05-14 10:54:21.000,discussion,jkm,-10.898505401900001
2018-05-14 10:54:22.000,discussion,jkm,-11.8283616601
2018-05-14 10:54:23.000,discussion,jkm,-12.572246666600002
2018-05-14 10:54:23.000,discussion,jkm,-15.5477866926
2018-05-14 10:54:25.000,discussion,jkm,-2.90174158209
2018-05-14 10:54:26.000,discussion,jkm,-15.5477866926
2018-05-14 10:54:26.000,discussion,jkm,-15.5477866926
2018-05-14 10:54:27.000,discussion,jkm,-14.9898729377
2018-05-14 10:54:28.000,discussion,jkm,-11.0844766536
2018-05-14 10:54:29.000,discussion,jkm,-15.919729195799999
2018-05-14 10:54:29.000,discussion,jkm,-16.6636142023
2018-05-14 10:54:30.000,discussion,jkm,-14.4319591828
2018-05-14 10:54:31.000,discussion,jkm,-17.9654129637
2018-05-14 10:54:32.000,discussion,jkm,-17.2215279572
2018-05-14 10:54:33.000,discussion,jkm,-12.3862754149
2018-05-14 10:54:34.000,discussion,jkm,-11.456419156800001
2018-05-14 10:54:34.000,discussion,jkm,-14.6179304344
2018-05-14 10:54:35.000,discussion,jkm,-17.035556705599998
2018-05-14 10:54:36.000,discussion,jkm,-19.081240473399998
2018-05-14 10:54:37.000,discussion,jkm,-18.1513842153
2018-05-14 10:54:37.000,discussion,jkm,-16.477642950699998
2018-05-14 10:54:38.000,discussion,jkm,-17.2215279572
2018-05-14 10:54:39.000,discussion,jkm,-16.8495854539
2018-05-14 10:54:40.000,discussion,jkm,-10.7125341503
2018-05-14 10:54:41.000,discussion,jkm,-13.6880741763
2018-05-14 10:54:41.000,discussion,jkm,-16.1057004474
2018-05-14 10:54:42.000,discussion,jkm,-18.3373554669
2018-05-14 10:54:43.000,discussion,jkm,-12.3862754149
2018-05-14 10:54:44.000,discussion,jkm,-14.4319591828
2018-05-14 10:54:45.000,discussion,jkm,-15.3618154409
2018-05-14 10:54:46.000,discussion,jkm,-15.3618154409
2018-05-14 10:54:47.000,discussion,jkm,-13.130160421400001
2018-05-14 10:54:47.000,discussion,jkm,-14.0600166796
2018-05-14 10:54:48.000,discussion,jkm,-14.6179304344
2018-05-14 10:54:49.000,discussion,jkm,-14.8039016861
2018-05-14 10:54:50.000,discussion,jkm,-13.5021029247
2018-05-14 10:54:51.000,discussion,jkm,-11.2704479052
2018-05-14 10:54:51.000,discussion,jkm,-20.1970679832
2018-05-14 10:54:52.000,discussion,jkm,-14.8039016861
2018-05-14 10:54:53.000,discussion,jkm,-13.130160421400001
2018-05-14 10:54:54.000,discussion,jkm,-13.8740454279
2018-05-14 10:54:55.000,discussion,jkm,-17.2215279572
2018-05-14 10:54:55.000,discussion,jkm,-14.245987931199998
2018-05-14 10:54:56.000,discussion,jkm,1.00365470203
2018-05-14 10:54:57.000,discussion,jkm,-5.13339660158
2018-05-14 10:54:58.000,discussion,jkm,-7.9229653759500005
2018-05-14 10:54:59.000,discussion,jkm,-12.7582179182
2018-05-14 10:55:00.000,discussion,jkm,-15.5477866926
2018-05-14 10:55:01.000,discussion,jkm,-14.0600166796
2018-05-14 10:55:01.000,discussion,jkm,-13.8740454279
2018-05-14 10:55:02.000,discussion,jkm,-10.7125341503
2018-05-14 10:55:03.000,discussion,jkm,-11.642390408399999
2018-05-14 10:55:04.000,discussion,jkm,-12.200304163299998
2018-05-14 10:55:05.000,discussion,jkm,-15.3618154409
2018-05-14 10:55:05.000,discussion,jkm,-14.9898729377
2018-05-14 10:55:06.000,discussion,jkm,-15.919729195799999
2018-05-14 10:55:07.000,discussion,jkm,-16.6636142023
2018-05-14 10:55:08.000,discussion,jkm,-17.4074992088
2018-05-14 10:55:09.000,discussion,jkm,-13.130160421400001
2018-05-14 10:55:10.000,discussion,jkm,-16.2916716991
2018-05-14 10:55:11.000,discussion,jkm,-13.8740454279
2018-05-14 10:55:11.000,discussion,jkm,-14.245987931199998
2018-05-14 10:55:12.000,discussion,jkm,-17.2215279572
2018-05-14 10:55:13.000,discussion,jkm,-14.8039016861
2018-05-14 10:55:14.000,discussion,jkm,-16.477642950699998
2018-05-14 10:55:15.000,discussion,jkm,18.1130098515
2018-05-14 10:55:29.000,discussion,jkm,-16.8495854539
2018-05-14 10:55:30.000,discussion,jkm,4.53710848289
2018-05-14 10:55:31.000,discussion,jkm,10.6741597865
2018-05-14 10:55:32.000,discussion,jkm,23.6921474002
2018-05-14 10:55:33.000,discussion,jkm,35.222365001
2018-05-14 10:55:33.000,discussion,jkm,42.6612150659
2018-05-14 10:55:34.000,discussion,jkm,26.295744923
2018-05-14 10:55:35.000,discussion,jkm,1.18962595365
2018-05-14 10:55:36.000,discussion,jkm,26.295744923
2018-05-14 10:55:37.000,discussion,jkm,-1.7859140723400002
2018-05-14 10:55:37.000,discussion,jkm,0.44574094715400003
2018-05-14 10:55:38.000,discussion,jkm,-2.1578565755900003
2018-05-14 10:55:39.000,discussion,jkm,43.777042575699994
2018-05-14 10:55:40.000,discussion,jkm,49.54215137600001
2018-05-14 10:55:41.000,discussion,jkm,47.682438859799994
2018-05-14 10:55:41.000,discussion,jkm,33.734594988000005
2018-05-14 10:55:42.000,discussion,jkm,52.3317201504
2018-05-14 10:55:43.000,discussion,jkm,16.8112110901
2018-05-14 10:55:44.000,discussion,jkm,22.9482623937
2018-05-14 10:55:45.000,discussion,jkm,24.4360324067
2018-05-14 10:55:45.000,discussion,jkm,9.744303528380001
2018-05-14 10:55:46.000,discussion,jkm,20.9025786259
2018-05-14 10:55:47.000,discussion,jkm,-5.8772816080800006
2018-05-14 10:55:48.000,discussion,jkm,10.4881885349
2018-05-14 10:55:49.000,discussion,jkm,9.558332276760002
2018-05-14 10:55:49.000,discussion,jkm,48.6122951179
2018-05-14 10:55:50.000,discussion,jkm,58.0968289508
2018-05-14 10:55:51.000,discussion,jkm,11.418044793
2018-05-14 10:55:52.000,discussion,jkm,6.95473475401
2018-05-14 10:55:53.000,discussion,jkm,-2.90174158209
2018-05-14 10:55:54.000,discussion,jkm,10.4881885349
2018-05-14 10:55:54.000,discussion,jkm,8.070562263760001
2018-05-14 10:55:55.000,discussion,jkm,13.835671064100001
2018-05-14 10:55:56.000,discussion,jkm,19.2288373612
2018-05-14 10:55:57.000,discussion,jkm,28.1554574392
2018-05-14 10:55:57.000,discussion,jkm,12.3479010511
2018-05-14 10:55:58.000,discussion,jkm,22.204377387199997
2018-05-14 10:55:59.000,discussion,jkm,25.737831168099998
2018-05-14 10:56:00.000,discussion,jkm,16.2532973352
2018-05-14 10:56:01.000,discussion,jkm,11.232073541400002
2018-05-14 10:56:01.000,discussion,jkm,17.9270385999
2018-05-14 10:56:02.000,discussion,jkm,6.0248784958899995
2018-05-14 10:56:03.000,discussion,jkm,23.320204896999996
2018-05-14 10:56:04.000,discussion,jkm,23.8781186519
2018-05-14 10:56:05.000,discussion,jkm,16.067326083599998
2018-05-14 10:56:06.000,discussion,jkm,11.418044793
2018-05-14 10:56:06.000,discussion,jkm,19.9727223677
2018-05-14 10:56:07.000,discussion,jkm,10.6741597865
2018-05-14 10:56:08.000,discussion,jkm,5.83890724427
2018-05-14 10:56:09.000,discussion,jkm,13.6496998125
2018-05-14 10:56:10.000,discussion,jkm,14.7655273222
2018-05-14 10:56:11.000,discussion,jkm,21.4604923807
2018-05-14 10:56:11.000,discussion,jkm,18.2989811031
2018-05-14 10:56:12.000,discussion,jkm,12.3479010511
2018-05-14 10:56:13.000,discussion,jkm,7.512648508889999
2018-05-14 10:56:14.000,discussion,jkm,14.579556070599999
2018-05-14 10:56:15.000,discussion,jkm,19.4148086129
2018-05-14 10:56:16.000,discussion,jkm,18.4849523547
2018-05-14 10:56:16.000,discussion,jkm,56.981001441000004
2018-05-14 10:56:17.000,discussion,jkm,56.6090589378
2018-05-14 10:56:18.000,discussion,jkm,58.468771454
2018-05-14 10:56:19.000,discussion,jkm,55.493231428
2018-05-14 10:56:20.000,discussion,jkm,54.5633751699
2018-05-14 10:56:21.000,discussion,jkm,53.261576408500005
2018-05-14 10:56:21.000,discussion,jkm,44.8928700854
2018-05-14 10:56:22.000,discussion,jkm,37.4540200204
2018-05-14 10:56:23.000,discussion,jkm,54.3774039183
2018-05-14 10:56:24.000,discussion,jkm,56.795030189399995
2018-05-14 10:56:24.000,discussion,jkm,10.302217283300001
2018-05-14 10:56:25.000,discussion,jkm,11.418044793
2018-05-14 10:56:26.000,discussion,jkm,39.6856750399
2018-05-14 10:56:27.000,discussion,jkm,18.2989811031
2018-05-14 10:56:28.000,discussion,jkm,45.264812588699996
2018-05-14 10:56:28.000,discussion,jkm,26.6676874262
2018-05-14 10:56:29.000,discussion,jkm,27.411572432699998
2018-05-14 10:56:30.000,discussion,jkm,15.3234410771
2018-05-14 10:56:31.000,discussion,jkm,54.005461415
2018-05-14 10:56:32.000,discussion,jkm,60.7004264735
2018-05-14 10:56:32.000,discussion,jkm,6.39682099914
2018-05-14 10:56:33.000,discussion,jkm,-6.621166614580001
2018-05-14 10:56:34.000,discussion,jkm,6.58279225076
2018-05-14 10:56:35.000,discussion,jkm,12.533872302799999
2018-05-14 10:56:36.000,discussion,jkm,6.0248784958899995
2018-05-14 10:56:37.000,discussion,jkm,24.80797491
2018-05-14 10:56:37.000,discussion,jkm,10.6741597865
2018-05-14 10:56:38.000,discussion,jkm,22.7622911421
2018-05-14 10:56:39.000,discussion,jkm,3.42128097315
2018-05-14 10:56:40.000,discussion,jkm,3.42128097315
2018-05-14 10:56:41.000,discussion,jkm,4.9090509861400005
2018-05-14 10:56:41.000,discussion,jkm,-3.8315978402099997
2018-05-14 10:56:42.000,discussion,jkm,14.0216423157
2018-05-14 10:56:43.000,discussion,jkm,47.124525104899995
2018-05-14 10:56:44.000,discussion,jkm,56.0511451829
2018-05-14 10:56:44.000,discussion,jkm,54.005461415
2018-05-14 10:56:45.000,discussion,jkm,54.9353176732
2018-05-14 10:56:46.000,discussion,jkm,54.5633751699
2018-05-14 10:56:47.000,discussion,jkm,56.795030189399995
2018-05-14 10:56:48.000,discussion,jkm,60.142512718599995
2018-05-14 10:56:49.000,discussion,jkm,43.2191288208
2018-05-14 10:56:49.000,discussion,jkm,13.0917860576
2018-05-14 10:56:50.000,discussion,jkm,38.3838762786
2018-05-14 10:56:51.000,discussion,jkm,13.835671064100001
2018-05-14 10:56:52.000,discussion,jkm,10.302217283300001
2018-05-14 10:56:53.000,discussion,jkm,17.1831535934
2018-05-14 10:56:53.000,discussion,jkm,48.2403526147
2018-05-14 10:56:54.000,discussion,jkm,54.005461415
2018-05-14 10:56:55.000,discussion,jkm,2.86336721827
2018-05-14 10:56:56.000,discussion,jkm,44.3349563306
2018-05-14 10:56:57.000,discussion,jkm,30.015169955500003
2018-05-14 10:56:57.000,discussion,jkm,38.5698475302
2018-05-14 10:56:58.000,discussion,jkm,54.5633751699
2018-05-14 10:56:59.000,discussion,jkm,61.0723689768
2018-05-14 10:57:00.000,discussion,jkm,60.3284839703
2018-05-14 10:57:00.000,discussion,jkm,37.0820775172
2018-05-14 10:57:01.000,discussion,jkm,59.7705702154
2018-05-14 10:57:02.000,discussion,jkm,51.40186389229999
2018-05-14 10:57:03.000,discussion,jkm,54.9353176732
2018-05-14 10:57:04.000,discussion,jkm,37.4540200204
2018-05-14 10:57:04.000,discussion,jkm,39.3137325367
2018-05-14 10:57:05.000,discussion,jkm,18.2989811031
2018-05-14 10:57:06.000,discussion,jkm,46.7525826017
2018-05-14 10:57:07.000,discussion,jkm,35.4083362526
2018-05-14 10:57:08.000,discussion,jkm,19.042866109600002
2018-05-14 10:57:08.000,discussion,jkm,28.5273999425
2018-05-14 10:57:09.000,discussion,jkm,16.2532973352
2018-05-14 10:57:10.000,discussion,jkm,22.9482623937
2018-05-14 10:57:11.000,discussion,jkm,2.86336721827
2018-05-14 10:57:12.000,discussion,jkm,21.0885498775
2018-05-14 10:57:12.000,discussion,jkm,27.0396299295
2018-05-14 10:57:13.000,discussion,jkm,14.2076135674
2018-05-14 10:57:14.000,discussion,jkm,12.3479010511
2018-05-14 10:57:15.000,discussion,jkm,27.411572432699998
2018-05-14 10:57:16.000,discussion,jkm,12.3479010511
2018-05-14 10:57:16.000,discussion,jkm,19.042866109600002
2018-05-14 10:57:17.000,discussion,jkm,22.390348638899997
2018-05-14 10:57:18.000,discussion,jkm,22.7622911421
2018-05-14 10:57:19.000,discussion,jkm,14.579556070599999
2018-05-14 10:57:20.000,discussion,jkm,11.232073541400002
2018-05-14 10:57:20.000,discussion,jkm,22.390348638899997
2018-05-14 10:57:21.000,discussion,jkm,12.161929799500001
2018-05-14 10:57:22.000,discussion,jkm,40.0576175432
2018-05-14 10:57:23.000,discussion,jkm,16.067326083599998
2018-05-14 10:57:24.000,discussion,jkm,31.316968716799998
2018-05-14 10:57:25.000,discussion,jkm,5.28099348939
2018-05-14 10:57:26.000,discussion,jkm,53.261576408500005
2018-05-14 10:57:26.000,discussion,jkm,40.8015025497
2018-05-14 11:08:42.000,discussion,jkm,22.204377387199997
2018-05-14 11:08:42.000,discussion,jkm,-19.8251254799
2018-05-14 11:08:43.000,discussion,jkm,4.35113723127
2018-05-14 11:08:44.000,discussion,jkm,11.0461022898
2018-05-14 11:08:45.000,discussion,jkm,9.93027478001
2018-05-14 11:08:45.000,discussion,jkm,25.179917413200002
2018-05-14 11:08:46.000,discussion,jkm,18.856894858
2018-05-14 11:08:47.000,discussion,jkm,-9.038792885700001
2018-05-14 11:08:48.000,discussion,jkm,-16.8495854539
2018-05-14 11:08:49.000,discussion,jkm,-16.477642950699998
2018-05-14 11:08:50.000,discussion,jkm,-12.200304163299998
2018-05-14 11:08:51.000,discussion,jkm,-13.5021029247
2018-05-14 11:08:52.000,discussion,jkm,-8.66685038245
2018-05-14 11:08:53.000,discussion,jkm,2.86336721827
2018-05-14 11:08:54.000,discussion,jkm,4.35113723127
2018-05-14 11:08:55.000,discussion,jkm,-7.9229653759500005
2018-05-14 11:08:56.000,discussion,jkm,-9.96864914382
2018-05-14 11:08:57.000,discussion,jkm,-8.480879130830001
2018-05-14 11:08:58.000,discussion,jkm,-9.7826778922
2018-05-14 11:08:59.000,discussion,jkm,-14.8039016861
2018-05-14 11:09:00.000,discussion,jkm,-9.22476413733
2018-05-14 11:09:01.000,discussion,jkm,-10.1546203954
2018-05-14 11:09:02.000,discussion,jkm,2.86336721827
2018-05-14 11:09:03.000,discussion,jkm,-5.13339660158
2018-05-14 11:09:04.000,discussion,jkm,4.35113723127
2018-05-14 11:09:05.000,discussion,jkm,5.46696474102
2018-05-14 11:09:05.000,discussion,jkm,-4.57548284671
2018-05-14 11:09:06.000,discussion,jkm,-6.621166614580001
2018-05-14 11:09:07.000,discussion,jkm,-3.4596553369599996
2018-05-14 11:09:08.000,discussion,jkm,-17.2215279572
2018-05-14 11:09:09.000,discussion,jkm,-17.4074992088
2018-05-14 11:09:10.000,discussion,jkm,-18.3373554669
2018-05-14 11:09:11.000,discussion,jkm,-13.8740454279
2018-05-14 11:09:11.000,discussion,jkm,-20.5690104864
2018-05-14 11:09:12.000,discussion,jkm,-17.4074992088
2018-05-14 11:09:13.000,discussion,jkm,1.37559720528
2018-05-14 11:09:14.000,discussion,jkm,-10.898505401900001
2018-05-14 11:09:15.000,discussion,jkm,-16.6636142023
2018-05-14 11:09:16.000,discussion,jkm,-15.175844189300001
2018-05-14 11:09:17.000,discussion,jkm,-13.8740454279
2018-05-14 11:09:18.000,discussion,jkm,-16.477642950699998
2018-05-14 11:09:18.000,discussion,jkm,-13.3161316731
2018-05-14 11:09:19.000,discussion,jkm,-15.175844189300001
2018-05-14 11:09:20.000,discussion,jkm,-7.5510228727
2018-05-14 11:09:21.000,discussion,jkm,-17.035556705599998
2018-05-14 11:09:22.000,discussion,jkm,-14.6179304344
2018-05-14 11:09:23.000,discussion,jkm,-14.4319591828
2018-05-14 11:09:23.000,discussion,jkm,-11.0844766536
2018-05-14 11:09:24.000,discussion,jkm,-13.8740454279
2018-05-14 11:09:25.000,new sensors,jkm,-15.175844189300001
2018-05-14 11:09:26.000,new sensors,jkm,-16.1057004474
2018-05-14 11:09:27.000,new sensors,jkm,-7.9229653759500005
2018-05-14 11:09:28.000,new sensors,jkm,-8.10893662758
2018-05-14 11:09:29.000,new sensors,jkm,-11.2704479052
2018-05-14 11:09:30.000,new sensors,jkm,-8.85282163408
2018-05-14 11:09:30.000,new sensors,jkm,-9.22476413733
2018-05-14 11:09:31.000,new sensors,jkm,-16.477642950699998
2018-05-14 11:09:32.000,new sensors,jkm,-13.5021029247
2018-05-14 11:09:33.000,new sensors,jkm,-17.4074992088
2018-05-14 11:09:34.000,new sensors,jkm,-20.011096731600002
2018-05-14 11:09:34.000,new sensors,jkm,-15.3618154409
2018-05-14 11:09:35.000,new sensors,jkm,-12.7582179182
2018-05-14 11:09:36.000,new sensors,jkm,6.21084974752
2018-05-14 11:09:37.000,new sensors,jkm,11.418044793
2018-05-14 11:09:38.000,new sensors,jkm,10.302217283300001
2018-05-14 11:09:39.000,new sensors,jkm,-14.0600166796
2018-05-14 11:09:39.000,new sensors,jkm,-18.1513842153
2018-05-14 11:09:40.000,new sensors,jkm,-14.9898729377
2018-05-14 11:09:41.000,new sensors,jkm,-11.642390408399999
2018-05-14 11:09:42.000,new sensors,jkm,-11.456419156800001
2018-05-14 11:09:43.000,new sensors,jkm,-10.3405916471
2018-05-14 11:09:44.000,new sensors,jkm,-7.736994124330001
2018-05-14 11:09:44.000,new sensors,jkm,-13.3161316731
2018-05-14 11:09:45.000,new sensors,jkm,-16.2916716991
2018-05-14 11:09:46.000,new sensors,jkm,-12.200304163299998
2018-05-14 11:09:47.000,new sensors,jkm,5.095022237769999
2018-05-14 11:09:48.000,new sensors,jkm,7.140706005639999
2018-05-14 11:09:49.000,new sensors,jkm,-5.31936785321
2018-05-14 11:09:50.000,new sensors,jkm,-10.7125341503
2018-05-14 11:09:51.000,new sensors,jkm,-13.6880741763
2018-05-14 11:09:51.000,new sensors,jkm,-3.8315978402099997
2018-05-14 11:09:52.000,new sensors,jkm,-8.66685038245
2018-05-14 11:09:53.000,new sensors,jkm,-12.572246666600002
2018-05-14 11:09:54.000,new sensors,jkm,-7.736994124330001
2018-05-14 11:09:55.000,new sensors,jkm,-0.11217280772
2018-05-14 11:09:56.000,new sensors,jkm,0.817683450403
2018-05-14 11:09:57.000,new sensors,jkm,3.97919472802
2018-05-14 11:09:58.000,new sensors,jkm,-0.484115310969
2018-05-14 11:09:59.000,new sensors,jkm,-7.17908036945
2018-05-14 11:10:00.000,new sensors,jkm,-11.642390408399999
2018-05-14 11:10:01.000,new sensors,jkm,-2.34382782722
2018-05-14 11:10:01.000,new sensors,jkm,4.53710848289
2018-05-14 11:10:02.000,new sensors,jkm,4.72307973452
2018-05-14 11:10:04.000,new sensors,jkm,-10.3405916471
2018-05-14 11:10:04.000,new sensors,jkm,6.21084974752
2018-05-14 11:10:05.000,new sensors,jkm,3.23530972152
2018-05-14 11:10:06.000,new sensors,jkm,5.83890724427
2018-05-14 11:10:07.000,new sensors,jkm,-6.621166614580001
2018-05-14 11:10:08.000,new sensors,jkm,5.652935992640001
2018-05-14 11:10:09.000,new sensors,jkm,3.7932234763999997
2018-05-14 11:10:10.000,new sensors,jkm,-15.175844189300001
2018-05-14 11:10:10.000,new sensors,jkm,-12.572246666600002
2018-05-14 11:10:11.000,new sensors,jkm,7.88459101214
2018-05-14 11:10:12.000,new sensors,jkm,-8.480879130830001
2018-05-14 11:10:13.000,new sensors,jkm,-12.9441891698
2018-05-14 11:10:14.000,new sensors,jkm,-17.9654129637
2018-05-14 11:10:15.000,new sensors,jkm,-17.2215279572
2018-05-14 11:10:16.000,new sensors,jkm,-7.5510228727
2018-05-14 11:10:17.000,new sensors,jkm,-11.0844766536
2018-05-14 11:10:17.000,new sensors,jkm,-15.919729195799999
2018-05-14 11:10:18.000,new sensors,jkm,-17.9654129637
2018-05-14 11:10:19.000,new sensors,jkm,-17.5934704604
2018-05-14 11:10:20.000,new sensors,jkm,-19.4531829767
2018-05-14 11:10:21.000,new sensors,jkm,-16.6636142023
2018-05-14 11:10:21.000,new sensors,jkm,-10.898505401900001
2018-05-14 11:10:22.000,new sensors,jkm,1.9335109601499998
2018-05-14 11:10:23.000,new sensors,jkm,-4.76145409833
2018-05-14 11:10:24.000,new sensors,jkm,-11.8283616601
2018-05-14 11:10:25.000,new sensors,jkm,-14.0600166796
2018-05-14 11:10:26.000,new sensors,jkm,-13.6880741763
2018-05-14 11:10:26.000,new sensors,jkm,-0.11217280772
2018-05-14 11:10:28.000,new sensors,jkm,-5.691310356460001
2018-05-14 11:10:29.000,new sensors,jkm,-9.96864914382
2018-05-14 11:10:29.000,new sensors,jkm,-6.80713786621
2018-05-14 11:10:30.000,new sensors,jkm,-1.04202906584
2018-05-14 11:10:31.000,new sensors,jkm,10.302217283300001
2018-05-14 11:10:32.000,new sensors,jkm,23.320204896999996
2018-05-14 11:10:33.000,new sensors,jkm,10.860131038099999
2018-05-14 11:10:34.000,new sensors,jkm,13.4637285609
2018-05-14 11:10:35.000,new sensors,jkm,29.8291987038
2018-05-14 11:10:35.000,new sensors,jkm,33.9205662396
2018-05-14 11:10:36.000,new sensors,jkm,41.7313588078
2018-05-14 11:10:37.000,new sensors,jkm,35.4083362526
2018-05-14 11:10:38.000,new sensors,jkm,30.945026213600002
2018-05-14 11:10:39.000,new sensors,jkm,19.2288373612
